21	4-May-21	19:00:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22	4-May-21	19:01:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23	4-May-21	19:02:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24	4-May-21	19:03:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25	4-May-21	19:04:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26	4-May-21	19:05:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27	4-May-21	19:06:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28	4-May-21	19:07:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29	4-May-21	19:08:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	4-May-21	19:09:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31	4-May-21	19:10:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	4-May-21	19:11:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33	4-May-21	19:12:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
34	4-May-21	19:13:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0
35	4-May-21	19:14:00	1	0	1	0	Ct	0	1	0	0	0	4	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
36	4-May-21	19:15:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37	4-May-21	19:16:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38	4-May-21	19:17:00	1	0	1	0	Ct	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39	4-May-21	19:18:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	1	0	0	5	0	0	3	0	0	0	0	4	0	0	0	0	0	0	0	5	4	0	3	0	0	4
40	4-May-21	19:19:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	2	0	0	0	2	0	0	0	0	0	3	0	0	5	0	4	0	5	0
41	4-May-21	19:20:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	5	0	2	0	0	2	0	0	2	0	2	0	0	1	1	0	1	0	0
42	4-May-21	19:21:00	1	0	1	0	Ct	0	0	0	2	3	1	0	0	1	2	1	2	0	1	0	0	4	3	0	0	0	1	0	4	0	3	0	0	2	0	0	2	4	0
43	4-May-21	19:22:00	1	0	1	0	Ct	0	0	1	6	0	0	0	0	2	4	2	0	0	0	0	3	1	0	0	0	2	3	1	0	0	1	0	0	0	4	4	3	8	1
44	4-May-21	19:23:00	1	0	1	0	Ct	0	0	0	5	0	5	0	0	2	0	0	0	0	2	2	0	4	0	0	3	3	0	0	0	0	0	0	0	0	7	0	0	0	1
45	4-May-21	19:24:00	1	0	1	0	Ct	0	0	0	3	0	0	0	2	5	2	0	0	0	0	1	0	1	0	0	0	4	0	3	0	0	0	0	0	0	1	0	0	0	0
46	4-May-21	19:25:00	1	0	1	0	Ct	0	0	2	2	0	2	0	0	2	0	0	0	0	1	2	0	0	0	0	0	3	0	2	0	0	1	6	0	0	0	0	1	0	0
47	4-May-21	19:26:00	1	0	1	0	Ct	0	0	0	0	0	0	1	1	0	2	0	0	0	0	4	0	1	0	0	0	0	0	0	1	0	1	4	0	0	7	6	1	0	0
48	4-May-21	19:27:00	1	0	1	0	Ct	0	0	0	0	0	0	1	0	0	1	0	0	0	4	0	0	0	0	0	0	0	4	4	0	0	0	0	0	3	0	0	0	0	0
49	4-May-21	19:28:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	4	2	0	0	0	2	0	0	0	1	0	0
50	4-May-21	19:29:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	6	0	0
51	4-May-21	19:30:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	2	7	0
52	4-May-21	19:31:00	1	0	1	0	Ct	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	7	0	2	3	0	0	0
53	4-May-21	19:32:00	1	0	1	0	Ct	0	0	0	0	0	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	1	0	0	0	5
54	4-May-21	19:33:00	1	0	1	0	Ct	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	2	0	0	9	0	3	0	0	0	0	2	2
55	4-May-21	19:34:00	1	0	1	0	Ct	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	1	1	6	0	0	2	0	0	0	0
56	4-May-21	19:35:00	1	0	1	0	Ct	0	0	0	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	4	0	1	0	0
57	4-May-21	19:36:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	1	0	0	0	3	0	1	0	3	0	2	0	0	2	0	3	1	0
58	4-May-21	19:37:00	1	0	1	0	Ct	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	3	0	0	2	0	1	2	1	0	0	0	0	0	0	0	0	2
59	4-May-21	19:38:00	1	0	1	0	Ct	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	4-May-21	19:39:00	1	0	1	0	Ct	0	0	0	2	0	0	0	0	0	0	0	0	3	0	0	3	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61	4-May-21	19:40:00	1	0	1	0	Ct	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	7	6	2	0	0
62	4-May-21	19:41:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	1	1	0	0	0	0	1	17	0	0	0
63	4-May-21	19:42:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	1	12	0	0	0
64	4-May-21	19:43:00	1	0	1	0	Ct	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	4	8	0	0	0
65	4-May-21	19:44:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	1	0	0	0	2	5	2	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	4
66	4-May-21	19:45:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	4	0	0	0	0	0	0	0	3	0	0	3	0	0	0	3	6	0	0
67	4-May-21	19:46:00	1	0	1	0	Ct	0	0	0	0	0	0	0	3	4	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
68	4-May-21	19:47:00	1	0	1	0	Ct	0	0	0	0	0	5	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	6	0	0	0
69	4-May-21	19:48:00	1	0	1	0	Ct	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	9	6	0	0
70	4-May-21	19:49:00	1	0	1	0	Ct	0	0	0	0	0	16	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	21	0	0	0
71	4-May-21	19:50:00	1	0	1	0	Ct	0	0	0	0	0	0	0	5	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	4	0	1	0	0	0	0	0	0	0	0
72	4-May-21	19:51:00	1	0	1	0	Ct	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	0	0	4	0	0	0
73	4-May-21	19:52:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	0	0	1	7	0	0	0
