26	23 Nov 20	19:00:00	1	0	1	0	Ct	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27	23 Nov 20	19:01:00	1	0	1	0	Ct	0	1	1	1	1	1	1	1	1	2	1	1	1	0	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28	23 Nov 20	19:02:00	1	0	1	0	Ct	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	0	1	1	0	0	0	0	1	0	0	0
29	23 Nov 20	19:03:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
30	23 Nov 20	19:04:00	1	0	1	0	Ct	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	4	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
31	23 Nov 20	19:05:00	1	0	1	0	Ct	0	0	0	1	0	0	0	4	0	0	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	2	2	0	0	0	0	0	0	4
32	23 Nov 20	19:06:00	1	0	1	0	Ct	0	0	0	1	0	2	0	11	0	0	0	0	0	0	0	0	0	0	4	0	0	0	1	2	3	0	2	0	0	4	0	0	0	5
33	23 Nov 20	19:07:00	1	0	1	0	Ct	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0
34	23 Nov 20	19:08:00	1	0	1	0	Ct	0	0	0	1	0	0	0	3	5	0	0	0	0	3	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35	23 Nov 20	19:09:00	1	0	1	0	Ct	0	0	0	3	0	0	0	8	4	0	0	0	0	3	0	0	0	0	0	4	0	2	0	0	0	2	2	2	0	0	0	0	0	0
36	23 Nov 20	19:10:00	1	0	1	0	Ct	0	0	0	0	0	0	0	3	0	0	0	0	0	2	0	0	0	0	1	4	0	0	0	0	2	5	0	6	0	0	0	0	0	0
37	23 Nov 20	19:11:00	1	0	1	0	Ct	0	0	0	1	0	1	0	0	0	0	1	0	0	0	2	0	0	0	0	2	0	0	0	0	0	2	0	3	2	0	3	0	0	0
38	23 Nov 20	19:12:00	1	0	1	0	Ct	0	0	0	2	0	1	0	2	3	0	3	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	2	0	0	1	2	0	3	0
39	23 Nov 20	19:13:00	1	0	1	0	Ct	0	0	0	2	2	0	0	3	0	0	2	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	1	2	3	1	0	0
40	23 Nov 20	19:14:00	1	0	1	0	Ct	0	0	0	1	0	0	0	4	0	0	0	3	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	7	0	1	0	0	0	0
41	23 Nov 20	19:15:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	6	0	0	0	0	0	0	2	0	14	0	0	0	7	0	0
42	23 Nov 20	19:16:00	1	0	1	0	Ct	0	0	0	0	6	0	0	1	0	0	0	0	0	4	0	0	0	0	0	2	0	0	0	0	0	0	0	18	0	0	0	3	0	0
43	23 Nov 20	19:17:00	1	0	1	0	Ct	0	0	0	0	0	0	7	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	6	0	1	0	0	0	0
44	23 Nov 20	19:18:00	1	0	1	0	Ct	0	0	0	0	0	1	1	2	0	0	0	0	0	0	0	0	1	0	2	2	0	0	0	1	0	0	0	8	0	2	0	0	0	0
45	23 Nov 20	19:19:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	2	0	0	0	0	1	0	0	0	0	12	0	0	0	0	0	0
46	23 Nov 20	19:20:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	6	0	0	0	5	1	0
47	23 Nov 20	19:21:00	1	0	1	0	Ct	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	2	0
48	23 Nov 20	19:22:00	1	0	1	0	Ct	0	0	0	0	0	0	0	6	0	0	0	8	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
49	23 Nov 20	19:23:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	4	0	0	0	1	0	0	0	0	12	0	0	2	0	0	0
50	23 Nov 20	19:24:00	1	0	1	0	Ct	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	10	1	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0
51	23 Nov 20	19:25:00	1	0	1	0	Ct	0	0	0	0	0	12	23	4	2	0	0	0	0	0	0	0	0	5	0	0	0	0	1	0	0	0	0	12	0	0	2	0	0	0
52	23 Nov 20	19:26:00	1	0	1	0	Ct	0	0	0	0	0	5	0	2	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53	23 Nov 20	19:27:00	1	0	1	0	Ct	0	0	0	2	0	1	0	0	2	0	0	0	0	0	5	0	2	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54	23 Nov 20	19:28:00	1	0	1	0	Ct	0	0	0	0	0	0	4	2	0	2	0	0	0	0	7	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55	23 Nov 20	19:29:00	1	0	1	0	Ct	0	0	0	0	0	1	0	0	3	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
56	23 Nov 20	19:30:00	1	0	1	0	Ct	0	0	0	0	0	0	7	3	0	1	0	0	3	2	0	0	2	0	4	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0
57	23 Nov 20	19:31:00	1	0	1	0	Ct	0	0	0	0	0	0	5	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	13	0	0	0	0	0	2
58	23 Nov 20	19:32:00	1	0	1	0	Ct	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	2	0	4	0	0	0	0	1	0	0	0	37	0	0	0	0	0	1
59	23 Nov 20	19:33:00	1	0	1	0	Ct	0	0	0	0	0	0	20	4	0	0	0	0	0	1	0	2	1	0	0	0	0	0	0	0	0	0	0	5	0	0	1	0	0	2
60	23 Nov 20	19:34:00	1	0	1	0	Ct	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	4	2	0	0	0	0	0	0	2	0	0	0	21	0	0	1	0	0	0
61	23 Nov 20	19:35:00	1	0	1	0	Ct	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	4	0	0	1	0	0	0	0	0	0	0	0	16	0	0	0	0	0	4
62	23 Nov 20	19:36:00	1	0	1	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	3	0	0	0	1	0	0	0	3	0	0	0	0	0	5
63	23 Nov 20	19:37:00	1	0	1	0	Ct	0	0	0	0	0	0	2	0	0	0	0	3	0	0	0	0	0	2	3	0	1	0	0	3	0	0	0	1	0	0	0	0	0	0
64	23 Nov 20	19:38:00	1	0	1	0	Ct	0	0	0	0	0	0	2	0	0	3	0	0	0	0	0	0	0	2	1	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0
65	23 Nov 20	19:39:00	1	0	1	0	Ct	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
66	23 Nov 20	19:40:00	1	0	1	0	Ct	0	0	0	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
67	23 Nov 20	19:41:00	1	0	1	0	Ct	0	0	0	2	0	1	2	0	3	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0
68	23 Nov 20	19:42:00	1	0	1	0	Ct	0	0	0	0	0	3	1	0	0	2	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0
